Age,Attrition,DailyRate,DistanceFromHome,Education,EnvironmentSatisfaction,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,IncomePerWorkingYear,PromotionDelayRatio,AverageSatisfaction,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Research and Development,Department_Sales,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,EducationField_Unknown,Gender_Male,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,JobRole_Unknown,MaritalStatus_Married,MaritalStatus_Single,OverTime_Yes,HighIncomeIndicator_Low Income,ExperienceLevel_Junior,ExperienceLevel_Mid,ExperienceLevel_Senior,TenureGroup_2-3 years,TenureGroup_4-5 years,TenureGroup_6+ years
-0.7675347028146299,0,-1.1713403881587927,-1.0112729223646924,3,3,-0.9787745141326066,3,1,3,-0.8594667611574865,15428,0,21,4,1,1,-0.6786125407589609,3,4,-0.3253544746389928,3,1,3,-0.48050106702809653,-0.26770042590900495,0.037670111121429345,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0
1.9962219431228232,0,1.0573725170487065,-0.6409878353812738,4,4,-1.7660787744745667,3,2,3,-0.4899721801726556,16143,0,16,3,2,0,-0.937786465132999,2,3,-0.490105104235727,2,1,2,0.31496265852706673,-0.12088489126733984,0.5320903195901912,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0
-0.4358839053021355,0,0.7350892270854419,-0.6409878353812738,4,1,0.7926600716368035,2,1,2,-0.5269028917170552,8192,8,11,3,4,0,-0.41943861638492286,5,3,-0.3253544746389928,4,0,2,-0.3180577413506036,-0.8549625644756657,-0.4567500973473325,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0
1.1118198164228383,0,-0.5738767506115098,0.5932957878967879,3,3,0.5958340065513135,3,2,3,-0.3857413394686647,24200,3,17,3,3,1,-0.030677729823865754,4,2,-0.3253544746389928,4,1,2,-0.39271150478350464,-0.26770042590900495,0.037670111121429345,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,1,0
-0.9886352344896261,1,-1.2729835796087454,-0.8878445600368862,2,3,-1.3724266443035866,2,1,1,-0.7662963873627321,5355,7,11,3,3,0,-0.41943861638492286,2,2,-1.1491076226226637,0,0,0,-0.5090707495367532,-0.8549625644756657,-0.9511703058160944,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0
-0.9886352344896261,0,1.5383183497631168,-1.0112729223646924,3,1,0.3005949089230785,2,1,3,-0.9533869971155791,12530,1,14,3,4,1,-1.3265473516940562,2,1,-0.9843569930259296,0,0,0,0.978198115298709,-0.8549625644756657,-0.9511703058160944,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.10423310778964111,0,-0.8317033825821215,-0.2707027483978553,3,3,-0.5359158676902541,3,2,1,-0.3281894184324683,11827,0,14,3,4,0,-0.80819950294598,5,3,-0.490105104235727,2,1,3,0.28008072155838226,-0.12088489126733984,0.037670111121429345,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,0
1.3329203480978344,0,-1.3176074197575052,-0.76441619770908,2,3,-1.1263940629467242,2,2,1,-0.34862316238343055,23070,4,25,4,1,1,-0.16026469201088478,3,3,-0.6548557338324612,2,1,2,-0.3190748818797077,0.12380766646876869,-1.4455905142848562,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0
-0.8780849686521279,0,-0.9730122097198606,-0.8878445600368862,1,4,1.5307578157073911,3,1,2,-0.6502552175861668,4668,0,13,3,3,3,-0.937786465132999,3,3,-0.6548557338324612,2,0,2,0.059181731355323744,-0.8549625644756657,0.5320903195901912,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0
-0.9886352344896261,0,0.6954235913976554,2.4447212228138806,1,3,1.4815512994360187,1,2,2,-0.018683810514682455,3173,1,14,3,2,2,-0.41943861638492286,2,2,0.1688974141512098,6,1,7,0.08745225488483217,-0.48792372787150273,-0.9511703058160944,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
-0.4358839053021355,0,-0.7102273732882756,-0.1472743860700491,5,4,0.15297536010896096,3,2,3,-0.048865762589039526,22049,2,17,3,1,0,0.3580831567371914,6,3,-1.1491076226226637,0,0,0,-0.34613594839351675,-0.8549625644756657,0.037670111121429345,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0
-0.5464341711396336,0,-0.7622885201284952,0.09958233858556324,3,3,-0.09305722124790157,3,3,4,0.86146690370337,21072,2,25,4,2,0,-0.16026469201088478,5,4,-0.3253544746389928,2,0,0,0.45335360228104143,-0.8549625644756657,1.026510528058953,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0
1.885671677285325,0,0.6136132177915959,0.22301070091336941,4,2,1.038692652993666,3,4,4,1.7590519132190323,24456,3,20,4,1,1,1.9131267029814198,2,3,1.157401191731615,9,1,12,-0.15427970638152624,-0.645226086416144,-0.4567500973473325,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
-0.8780849686521279,1,-1.4341252245903777,-1.0112729223646924,4,1,1.6783773645215088,2,1,1,-0.8036020299888008,7568,6,13,3,3,0,-0.030677729823865754,2,1,0.333648043747944,7,0,7,-0.6351934555185669,-0.8549625644756657,-2.43443093122238,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1
0.7801690189103438,0,-1.652286220873203,2.3212928604860745,3,4,-1.6676657419318217,3,4,1,1.8145417133060489,22074,3,13,3,3,1,1.6539527786073818,1,4,2.1459049693120202,6,14,17,-0.0780325204140011,1.2004549205076465,0.5320903195901912,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1
0.22741768972285326,0,0.7102982047805754,-0.3941311107256615,3,2,-1.6676657419318217,3,3,2,0.3238157325899782,9150,4,18,3,4,0,-0.2898516541979038,3,3,-0.8196063634291954,0,2,2,0.2215253373731005,2.081348128357637,0.037670111121429345,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0
1.0012695505853402,0,-1.4242088156684312,-0.76441619770908,3,3,-0.7327419327757442,3,4,2,1.8666571336580444,11380,8,12,3,4,1,1.5243658164203626,2,4,0.9926505621348808,12,5,1,-0.02817269055596158,0.2743877019986818,1.026510528058953,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
-0.21478337362713923,0,0.5615520709513763,0.8401525125524003,3,4,1.235518718079156,2,3,2,0.5952658357183573,21195,1,19,3,4,0,-0.030677729823865754,3,1,0.6631493029414124,8,3,3,0.17656083626475946,-0.05415055733931029,0.037670111121429345,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
-1.5413865636771167,0,-0.7325392933626554,1.333865961863625,1,1,1.5307578157073911,3,2,3,-0.8204739286639072,24812,0,14,3,2,0,-0.80819950294598,2,3,-0.490105104235727,3,1,2,-0.3483924618362349,-0.12088489126733984,-0.9511703058160944,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0
0.33796795556035136,1,-0.31357101641041146,-0.023846023742242928,4,4,0.9894861367222936,3,1,1,-0.8680901760358742,21831,3,14,3,2,0,0.4876701189242104,3,1,-0.3253544746389928,4,1,0,-0.7311564036904331,-0.26770042590900495,-1.4455905142848562,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0
-0.32533363946463734,0,0.4177641415831505,-1.0112729223646924,3,4,-0.09305722124790157,2,3,3,0.08142278829094907,12288,1,14,3,4,0,-0.16026469201088478,3,3,0.4983986733446782,9,8,6,-0.044566602613285045,1.4940859897909768,1.520930736527715,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1
-0.6569844369771317,1,-0.5986677729163763,-0.76441619770908,3,4,-1.6184592256604493,3,1,3,-0.4807863686717643,4156,1,12,3,1,0,-0.5490255785719419,2,1,0.004146784554475587,2,7,7,-0.19399223899812743,2.081348128357637,-0.9511703058160944,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1
1.4434706139353326,0,-1.1639030814673328,1.5807226865192374,5,3,1.0878991692650386,1,4,4,1.455170271526282,24450,1,13,3,4,0,2.690648476103534,2,3,4.122912524472831,6,13,9,-0.35324631627291503,0.33791365448786376,1.520930736527715,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1
-0.32533363946463734,0,1.5804630876813899,-0.2707027483978553,2,2,-0.5359158676902541,3,1,3,-0.8137251691938646,4944,0,25,4,2,1,0.09890923236315328,4,3,0.6631493029414124,10,5,7,-0.6619908477113605,0.47972411408492666,-0.4567500973473325,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,1
0.5590684872353476,0,1.01026957466946,-0.8878445600368862,3,3,0.10376884383758846,2,1,2,-0.3388749542600357,24052,4,14,3,2,1,-0.937786465132999,3,3,-0.9843569930259296,0,0,0,0.556084795720546,-0.8549625644756657,-0.4567500973473325,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
0.006317158047857013,0,-0.3185292208713848,0.46986742556898176,3,1,-0.9295679978612341,3,2,4,-0.4431057949640266,3031,1,17,3,1,0,-0.16026469201088478,2,3,0.4983986733446782,8,3,7,-0.3793853320759923,0.025930643374325275,-0.9511703058160944,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1
-0.8780849686521279,0,-0.8961600405747744,-0.1472743860700491,1,3,-1.3232201280322142,1,2,1,0.574832091767395,7288,3,13,3,3,1,-0.2898516541979038,3,3,0.004146784554475587,7,0,7,0.39955816985287373,-0.8549625644756657,-0.4567500973473325,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
-0.4358839053021355,0,-0.5639603416895632,1.9510077735026559,3,4,-1.0771875466753518,2,2,2,-0.4365445010348185,24152,1,13,3,4,0,-0.80819950294598,2,3,-0.3253544746389928,3,0,2,0.14174960960023728,-0.8549625644756657,1.026510528058953,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0
0.890719284747842,0,0.3657029947429309,2.3212928604860745,3,4,1.5307578157073911,3,1,4,-0.8467191043807395,4585,4,20,4,4,1,-0.41943861638492286,3,3,-0.3253544746389928,4,0,3,-0.5732403505640501,-0.8549625644756657,2.015350944996477,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0
0.5590684872353476,0,-1.275462681839232,-0.8878445600368862,3,4,-1.2740136117608418,3,3,4,0.6515054979687122,18611,2,14,3,3,1,1.6539527786073818,3,1,2.1459049693120202,8,13,9,-0.3873629048532786,1.0536393858659814,0.5320903195901912,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1
0.33796795556035136,0,1.337511069093698,-0.023846023742242928,2,1,-0.9295679978612341,3,2,1,-0.22039673245262162,19345,0,12,3,4,0,-0.2898516541979038,5,4,0.1688974141512098,4,7,1,-0.16445622550126976,1.7143092917534744,-0.4567500973473325,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1
-0.4358839053021355,0,-0.5292529104627501,2.3212928604860745,4,2,0.645040522822686,3,2,3,-0.2702625663146029,22949,1,12,3,2,1,0.4876701189242104,3,3,1.3221518213283492,14,5,7,-0.476751607822772,0.12380766646876869,-0.4567500973473325,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,1
0.33796795556035136,0,0.23678967875762502,-0.3941311107256615,2,3,-1.3724266443035866,3,4,4,1.8349754572570112,17381,1,21,4,4,0,1.2651918920463245,2,3,2.3106555989087543,7,7,7,0.04448020438003887,0.12380766646876869,1.520930736527715,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1
-1.4308362978396185,0,-1.1217583435490597,1.4572943241914311,2,3,-0.4375028351475091,2,1,1,-0.8159747556838788,10036,0,14,3,2,3,-1.196960389507037,3,3,-0.9843569930259296,1,0,0,0.48159420991263496,-0.8549625644756657,-0.9511703058160944,0,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.33796795556035136,0,0.8416906229963679,-0.1472743860700491,2,4,0.3005949089230785,3,2,4,-0.483598351784282,8841,3,18,3,3,0,-0.16026469201088478,2,3,-0.8196063634291954,2,2,2,-0.40523266787440004,2.081348128357637,1.520930736527715,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0
0.890719284747842,0,-0.6556871242175693,-1.0112729223646924,4,1,0.005355811294843447,3,3,2,0.14853545190970577,20933,1,12,3,1,3,-0.16026469201088478,4,3,0.4983986733446782,8,7,7,-0.001727036799257365,1.2004549205076465,-1.940010722753618,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.21478337362713923,0,1.486257202922897,2.3212928604860745,4,2,1.5799643319787637,2,1,3,-0.7908543732120537,26204,0,23,4,1,2,-0.6786125407589609,5,3,-0.6548557338324612,3,3,2,-0.4075062761159266,2.081348128357637,-0.9511703058160944,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,0
-0.5464341711396336,0,0.05333611370161285,-0.5175594730534676,2,4,0.05456232756621595,2,2,2,-0.14447318841464266,15624,3,12,3,1,1,-0.16026469201088478,2,3,0.004146784554475587,1,2,5,-0.18876123056273547,-0.016016652237579067,-0.4567500973473325,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1
-0.10423310778964111,0,0.8788771564536676,-0.8878445600368862,4,3,0.20218187638033347,3,1,4,-0.7507367474734673,17001,3,21,4,4,0,-0.5490255785719419,3,2,-0.6548557338324612,2,1,2,-0.44015734184010563,0.12380766646876869,1.026510528058953,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,1,0,0
1.2223700822603363,0,-0.7697258268199553,0.8401525125524003,4,3,1.4815512994360187,3,2,3,-0.03930502000647921,13693,8,14,3,3,1,0.8764310054852675,2,3,0.1688974141512098,7,7,7,-0.46408056306151546,1.7143092917534744,0.5320903195901912,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
-0.8780849686521279,0,-0.5069409903883703,-0.023846023742242928,3,3,1.235518718079156,4,1,3,-0.7869175968545289,22376,6,18,3,1,2,-0.80819950294598,2,2,-0.9843569930259296,0,0,0,-0.3055528960222073,-0.8549625644756657,-0.9511703058160944,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0
-0.4358839053021355,0,1.0896008460450328,-0.1472743860700491,4,1,-0.9787745141326066,3,2,1,-0.22039673245262162,10589,2,13,3,4,1,-0.41943861638492286,6,1,-0.8196063634291954,2,2,2,-0.07349527589691954,2.081348128357637,-1.940010722753618,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0
-0.7675347028146299,1,-0.15490847365926583,-1.0112729223646924,3,2,-0.09305722124790157,2,2,1,0.5746446262265605,5323,1,11,3,4,1,-0.16026469201088478,4,3,0.4983986733446782,8,6,7,0.27026830704232,0.9068238512243162,-0.4567500973473325,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1
0.11686742388535513,0,0.2119986564527585,0.09958233858556324,4,3,0.251388392651706,3,2,3,-0.10716754578857399,14814,3,11,3,3,0,-0.16026469201088478,2,3,-0.1606038450422586,3,1,2,-0.16494817582253565,-0.36557744900344846,0.5320903195901912,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
-0.21478337362713923,0,0.4698252884233702,-1.0112729223646924,3,4,0.10376884383758846,2,1,1,-0.7871050623953634,21731,1,19,3,2,0,-1.0673734273200182,3,3,-0.6548557338324612,0,1,2,0.08510884288150428,0.12380766646876869,-0.4567500973473325,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0
-0.7675347028146299,0,1.203639548647419,2.4447212228138806,4,3,-1.6184592256604493,3,3,2,0.4859734254118345,17799,3,12,3,2,1,-0.2898516541979038,3,3,-0.490105104235727,2,1,3,0.3365353449123119,-0.12088489126733984,-0.4567500973473325,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0
-0.6569844369771317,1,-1.7316174922487757,-0.8878445600368862,3,1,0.15297536010896096,3,1,1,-0.8575921057491414,26619,1,12,3,4,1,-1.3265473516940562,2,3,-0.9843569930259296,0,0,0,1.5896790686777063,-0.8549625644756657,-0.9511703058160944,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1.7751214114478269,1,-0.4846290703139904,-0.8878445600368862,5,3,0.5958340065513135,2,3,4,0.6599414473062654,14618,0,16,3,2,1,2.949822400477572,4,3,4.287663154069564,7,1,9,-0.534244097752727,-0.765983452571626,0.5320903195901912,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
0.11686742388535513,1,0.24918518991005828,-0.8878445600368862,3,3,0.743453555365431,3,2,2,-0.33625043668835247,7653,4,11,3,1,2,-0.5490255785719419,2,3,-0.3253544746389928,2,1,4,-0.062191340184818304,-0.26770042590900495,-0.9511703058160944,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0
-0.5464341711396336,0,0.9854785523645936,-1.0112729223646924,4,4,-0.19147025379064658,3,2,1,-0.48022397204926076,25174,4,14,3,2,1,-0.2898516541979038,3,2,-0.1606038450422586,5,1,2,-0.348738156656584,-0.36557744900344846,-0.9511703058160944,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1
1.2223700822603363,0,0.7574011471598217,0.7167241502245941,4,3,-0.043850704976529056,3,1,1,-0.8026647022846282,16530,8,12,3,4,1,-0.16026469201088478,3,2,0.1688974141512098,2,7,6,-0.60890010087852,1.7143092917534744,-0.4567500973473325,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1
-0.32533363946463734,0,-0.8019541558162817,-0.2707027483978553,4,1,-1.5200461931177043,3,1,4,-0.6892480500797461,22061,1,13,3,3,0,-1.3265473516940562,4,1,-0.9843569930259296,0,0,0,2.664258121778175,-0.8549625644756657,-0.9511703058160944,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
1.9962219431228232,0,-0.29125909633603164,2.074436135830462,5,3,-0.2898832863333916,2,5,4,2.425304445344902,23037,1,21,4,3,1,3.20899632485161,3,3,4.781915042859767,6,2,13,-0.24110740393636257,-0.6918341926515932,1.026510528058953,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
-0.32533363946463734,0,1.3598229891680778,-1.0112729223646924,4,2,-1.0279810304039791,3,2,4,-0.21833461150344197,13008,9,17,3,2,1,-0.2898516541979038,3,2,-0.8196063634291954,2,2,1,-0.1629936704921005,2.081348128357637,-0.4567500973473325,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0
-1.2097357661646224,0,-0.8143496669687149,-0.76441619770908,3,1,1.137105685536411,3,1,4,-0.7368642974517131,11133,1,21,4,1,0,-1.3265473516940562,5,3,-0.9843569930259296,0,0,0,2.360312598963566,-0.8549625644756657,-0.9511703058160944,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
0.11686742388535513,0,1.097038152736493,0.5932957878967879,3,3,0.6942470390940585,3,2,2,-0.22039673245262162,12355,0,11,3,4,1,-0.16026469201088478,3,3,0.333648043747944,8,7,7,-0.23722498518474994,1.428834641061348,0.5320903195901912,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1
0.11686742388535513,0,-0.9060764494967211,0.8401525125524003,3,2,1.1863122018077836,3,2,2,-0.4594152970166295,16379,2,12,3,2,0,-0.41943861638492286,5,4,-0.6548557338324612,2,1,2,-0.26420912510392086,0.12380766646876869,-0.4567500973473325,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0
-0.10423310778964111,0,0.20208224753081191,-1.0112729223646924,4,2,0.349801425194451,3,2,3,0.03118202334729879,21447,6,13,3,1,0,0.4876701189242104,5,3,-0.9843569930259296,0,0,0,-0.34847223756400775,-0.8549625644756657,-0.9511703058160944,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
-0.8780849686521279,0,1.4069259315473241,-0.76441619770908,1,2,1.038692652993666,3,1,1,-0.3609958880785086,16213,1,18,3,4,0,-0.16026469201088478,3,3,0.4983986733446782,9,1,5,-0.32697267892922105,-0.5613314951923353,-0.4567500973473325,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1
-0.21478337362713923,0,-0.32844562979333136,0.09958233858556324,4,1,-0.7327419327757442,3,2,3,-0.09498228563433045,4223,3,16,3,3,0,-0.16026469201088478,4,3,-0.3253544746389928,2,0,4,-0.1571700423646815,-0.8549625644756657,-0.4567500973473325,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0
0.22741768972285326,0,1.6350033367520962,-0.3941311107256615,3,4,-1.3724266443035866,4,3,3,0.4859734254118345,4658,2,11,3,1,1,-0.030677729823865754,3,3,0.004146784554475587,6,7,6,0.11313913268533314,2.081348128357637,0.037670111121429345,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1
-0.8780849686521279,0,0.47726259511483016,-0.8878445600368862,1,1,1.038692652993666,3,2,4,0.4132367955680423,24483,1,19,3,4,1,-0.6786125407589609,0,4,-0.1606038450422586,4,1,3,0.8734924725968259,-0.36557744900344846,1.026510528058953,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
1.2223700822603363,0,-1.3349611353709117,-0.023846023742242928,3,3,-0.3390898026047641,3,5,3,2.3775007324321002,19519,4,16,3,3,1,2.042713665168439,2,3,-0.9843569930259296,0,0,0,-0.03539682590428201,-0.8549625644756657,0.5320903195901912,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0
-1.5413865636771167,0,0.43263875496607046,0.09958233858556324,3,4,-1.0279810304039791,4,1,3,-0.8577795712899758,12826,2,16,3,4,1,-0.937786465132999,2,3,-0.8196063634291954,2,2,2,-0.2719872585617751,2.081348128357637,1.520930736527715,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0
-0.10423310778964111,0,1.238346979874232,-0.3941311107256615,4,1,0.6942470390940585,4,2,1,-0.41292384288966955,19711,3,13,3,4,1,-0.2898516541979038,3,3,-0.6548557338324612,2,0,2,-0.3010056795391541,-0.8549625644756657,-0.9511703058160944,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0
0.5590684872353476,0,0.6359251378659758,-0.023846023742242928,2,4,1.333931750621901,2,5,4,2.4303660149474338,26362,8,22,4,4,0,1.6539527786073818,2,3,1.981154339715286,0,0,1,0.08575702066965887,-0.8549625644756657,2.015350944996477,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
-0.21478337362713923,0,-0.1301174513543993,2.3212928604860745,3,2,-0.9787745141326066,4,2,3,-0.6077005398167316,25348,1,17,3,4,2,-0.16026469201088478,3,2,0.4983986733446782,9,6,8,-0.48444996555285325,0.9068238512243162,0.037670111121429345,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1
-0.32533363946463734,0,-0.3705903677116045,0.09958233858556324,4,4,1.2847252343505287,2,2,3,-0.29725760419477315,15332,1,14,3,2,1,-0.41943861638492286,3,2,0.1688974141512098,2,7,7,-0.13482286662230822,1.7143092917534744,0.037670111121429345,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
0.33796795556035136,0,-1.6969100610219627,0.5932957878967879,2,4,0.8910731041795485,3,2,1,-0.37674299350860796,11262,1,15,3,3,1,-0.80819950294598,2,3,-0.3253544746389928,4,1,2,0.2180949810788674,-0.26770042590900495,0.037670111121429345,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0
0.6696187530728458,0,0.4648670839623969,2.1978644981582685,3,4,1.038692652993666,4,1,2,-0.33231366033082765,5855,5,12,3,3,1,-0.41943861638492286,0,3,-0.1606038450422586,4,0,2,-0.16279423117266842,-0.8549625644756657,0.5320903195901912,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
